position,title,artists_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,country
47,Story of My Life,[4AK6F7OLvEQ5QYCBNiQWHq],0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,audio_features,4nVBt6MZDDP6tRVdQTgxJg,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,245493,4,Ireland
48,St. Chroma (feat. Daniel Caesar),"[4V8LLVI7PbaPR0K2TGSxFF, 20wkVLutqVOYrc0kxFs7rA]",0.576,0.884,0,-5.058,1,0.555,0.357,0.0,0.368,0.373,150.45,audio_features,1QoyuMHNBe7lg3YW4Qtll4,spotify:track:1QoyuMHNBe7lg3YW4Qtll4,https://api.spotify.com/v1/tracks/1QoyuMHNBe7lg3YW4Qtll4,https://api.spotify.com/v1/audio-analysis/1QoyuMHNBe7lg3YW4Qtll4,197020,4,Ireland
49,NIGHTS LIKE THIS,[2tIP7SsRs7vjIcLrU85W8J],0.482,0.757,6,-4.586,1,0.0355,0.0137,0.0016,0.143,0.12,142.579,audio_features,1XBYiRV30ykHw5f4wm6qEn,spotify:track:1XBYiRV30ykHw5f4wm6qEn,https://api.spotify.com/v1/tracks/1XBYiRV30ykHw5f4wm6qEn,https://api.spotify.com/v1/audio-analysis/1XBYiRV30ykHw5f4wm6qEn,86984,4,Ireland
0,MI PIACCIONO LE ARMI,"[2PEMswqQspTSsAltdeF5kO, 2iRUfXetAwNoxIN42BQ5hq, 0hk4xVujcyOr6USD95wcWb]",0.603,0.6,1,-5.875,1,0.26,0.00539,0.0,0.089,0.707,86.168,audio_features,3yFgWoossjlaJ919XDCG4C,spotify:track:3yFgWoossjlaJ919XDCG4C,https://api.spotify.com/v1/tracks/3yFgWoossjlaJ919XDCG4C,https://api.spotify.com/v1/audio-analysis/3yFgWoossjlaJ919XDCG4C,131034,4,Italy
1,Per due come noi,"[25u1DN0MwQVSav4XoJS7hl, 1A6HBLulvBFzNtlMb7b08f, 4rj3KWaLAnuxgtMMkypZhf]",0.584,0.616,10,-6.663,1,0.0764,0.462,0.0,0.0916,0.49,97.035,audio_features,5nFyfjGy6AMZqkW0OMUWJJ,spotify:track:5nFyfjGy6AMZqkW0OMUWJJ,https://api.spotify.com/v1/tracks/5nFyfjGy6AMZqkW0OMUWJJ,https://api.spotify.com/v1/audio-analysis/5nFyfjGy6AMZqkW0OMUWJJ,212854,4,Italy
2,il filo rosso,[7GacyaFUp0qkEJglERX9N7],0.496,0.65,4,-6.109,1,0.0558,0.0846,0.0,0.424,0.542,169.918,audio_features,1QcmAp6Ev2HuYxKujUwnw0,spotify:track:1QcmAp6Ev2HuYxKujUwnw0,https://api.spotify.com/v1/tracks/1QcmAp6Ev2HuYxKujUwnw0,https://api.spotify.com/v1/audio-analysis/1QcmAp6Ev2HuYxKujUwnw0,187403,3,Italy
3,Ora che non ho più te,[396Jr76018oUMR6QBnqT8T],0.736,0.587,5,-6.99,1,0.0353,0.195,0.0,0.0939,0.485,118.014,audio_features,1tse93p9ApWJtMGYRxCKNm,spotify:track:1tse93p9ApWJtMGYRxCKNm,https://api.spotify.com/v1/tracks/1tse93p9ApWJtMGYRxCKNm,https://api.spotify.com/v1/audio-analysis/1tse93p9ApWJtMGYRxCKNm,303032,4,Italy
4,Amore Disperato,[0lI3rF4hi4op6UxqlLHPzv],0.459,0.548,7,-7.113,0,0.0342,0.15,0.0,0.299,0.389,75.061,audio_features,2gI2IA7QGtzKZKuahon3W1,spotify:track:2gI2IA7QGtzKZKuahon3W1,https://api.spotify.com/v1/tracks/2gI2IA7QGtzKZKuahon3W1,https://api.spotify.com/v1/audio-analysis/2gI2IA7QGtzKZKuahon3W1,188919,4,Italy
5,HEETS (feat. Geolier),"[3yGA8yyowtKVXgNIXguMfz, 27LlKWxS3KXW7RRAxN5S8s, 58bdmuoVnCLzq3gqATaLLB, 2jnjbAYKylrmBMCFZE0OCK]",0.717,0.672,0,-4.521,0,0.124,0.17,6e-06,0.126,0.456,110.097,audio_features,7heTgNdtbRD4n0Vg8rGYXo,spotify:track:7heTgNdtbRD4n0Vg8rGYXo,https://api.spotify.com/v1/tracks/7heTgNdtbRD4n0Vg8rGYXo,https://api.spotify.com/v1/audio-analysis/7heTgNdtbRD4n0Vg8rGYXo,177545,4,Italy
6,Scarabocchi,"[25u1DN0MwQVSav4XoJS7hl, 4rj3KWaLAnuxgtMMkypZhf]",0.369,0.505,5,-8.783,1,0.129,0.51,0.0,0.154,0.569,179.501,audio_features,4X4R6qsIicxIQIFbnDcJLO,spotify:track:4X4R6qsIicxIQIFbnDcJLO,https://api.spotify.com/v1/tracks/4X4R6qsIicxIQIFbnDcJLO,https://api.spotify.com/v1/audio-analysis/4X4R6qsIicxIQIFbnDcJLO,180137,3,Italy
7,TT LE GIRLZ (feat. Niky Savage),"[7K80yOTC0Id95gRaOxDG5u, 4w9mPW732RnZkoqsy3lRsg]",0.84,0.677,5,-6.065,1,0.104,0.171,0.0,0.0951,0.603,114.013,audio_features,7sj9VfVtmcEZBDbRAsVXWY,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,https://api.spotify.com/v1/tracks/7sj9VfVtmcEZBDbRAsVXWY,https://api.spotify.com/v1/audio-analysis/7sj9VfVtmcEZBDbRAsVXWY,144210,4,Italy
8,BUIO DAVANTI,[0jdNdfi4vAuVi7a6cPDFBM],0.699,0.752,6,-5.777,0,0.0538,0.0406,0.0,0.13,0.331,125.969,audio_features,4iD0Ohz6dx6ii0zTglaBMn,spotify:track:4iD0Ohz6dx6ii0zTglaBMn,https://api.spotify.com/v1/tracks/4iD0Ohz6dx6ii0zTglaBMn,https://api.spotify.com/v1/audio-analysis/4iD0Ohz6dx6ii0zTglaBMn,189643,4,Italy
9,Donna,[0EUR8jz8L936AEbV2Spkca],0.674,0.641,11,-6.893,0,0.311,0.24,0.0,0.102,0.726,81.214,audio_features,5EeDZPNPIjEtEZsHMkX1m7,spotify:track:5EeDZPNPIjEtEZsHMkX1m7,https://api.spotify.com/v1/tracks/5EeDZPNPIjEtEZsHMkX1m7,https://api.spotify.com/v1/audio-analysis/5EeDZPNPIjEtEZsHMkX1m7,179072,4,Italy
10,Si Antes Te Hubiera Conocido,[790FomKkXshlbRYZFtlgla],0.924,0.668,11,-6.795,1,0.0469,0.446,0.000594,0.0678,0.787,128.027,audio_features,6WatFBLVB0x077xWeoVc2k,spotify:track:6WatFBLVB0x077xWeoVc2k,https://api.spotify.com/v1/tracks/6WatFBLVB0x077xWeoVc2k,https://api.spotify.com/v1/audio-analysis/6WatFBLVB0x077xWeoVc2k,195824,4,Italy
11,Rossetto e caffè,[7cdIY4mDfM1dbjgl7s2fGR],0.63,0.792,5,-6.72,0,0.0432,0.0356,0.0,0.117,0.357,96.013,audio_features,1nLGeFQuY7PFxrou3ezEvP,spotify:track:1nLGeFQuY7PFxrou3ezEvP,https://api.spotify.com/v1/tracks/1nLGeFQuY7PFxrou3ezEvP,https://api.spotify.com/v1/audio-analysis/1nLGeFQuY7PFxrou3ezEvP,192989,4,Italy
12,Romantico Ma Muori,[6RdcIWVKYYzNzjQRd3oyHS],0.675,0.652,9,-5.853,1,0.0634,0.354,0.0,0.285,0.776,81.95,audio_features,5lTTuESHokJHpSsEvvSR64,spotify:track:5lTTuESHokJHpSsEvvSR64,https://api.spotify.com/v1/tracks/5lTTuESHokJHpSsEvvSR64,https://api.spotify.com/v1/audio-analysis/5lTTuESHokJHpSsEvvSR64,166331,4,Italy
13,EPISODIO D'AMORE,"[27LlKWxS3KXW7RRAxN5S8s, 76UCIJTB0jcJvBaL0CdIqx, 3wDn3kW2zDRLnaQAnX0S3x]",0.439,0.6,9,-8.157,0,0.298,0.397,0.0,0.18,0.649,81.889,audio_features,1IkzT4wzFJRbFOmKOSqTen,spotify:track:1IkzT4wzFJRbFOmKOSqTen,https://api.spotify.com/v1/tracks/1IkzT4wzFJRbFOmKOSqTen,https://api.spotify.com/v1/audio-analysis/1IkzT4wzFJRbFOmKOSqTen,196613,4,Italy
14,1 MOMENTO (feat. ANNA),"[2pzFTbri7ew8mW2CbYpCNq, 7K80yOTC0Id95gRaOxDG5u]",0.468,0.584,5,-7.343,1,0.108,0.25,0.0,0.271,0.296,90.327,audio_features,6OCnAtM8oa0JymErlTYXxG,spotify:track:6OCnAtM8oa0JymErlTYXxG,https://api.spotify.com/v1/tracks/6OCnAtM8oa0JymErlTYXxG,https://api.spotify.com/v1/audio-analysis/6OCnAtM8oa0JymErlTYXxG,176839,4,Italy
15,RAGNI,[35V1WomiedCJeGfupcPm7s],0.454,0.534,1,-5.852,1,0.0425,0.484,0.0,0.291,0.361,176.934,audio_features,5HWWpSsNnlc2Kyh5QLrq1W,spotify:track:5HWWpSsNnlc2Kyh5QLrq1W,https://api.spotify.com/v1/tracks/5HWWpSsNnlc2Kyh5QLrq1W,https://api.spotify.com/v1/audio-analysis/5HWWpSsNnlc2Kyh5QLrq1W,210678,3,Italy
16,Gotham (feat. Kid Yugi),"[2K5nCggbhSZ00YCYP5qkZS, 0EUR8jz8L936AEbV2Spkca]",0.558,0.809,5,-3.474,0,0.374,0.155,0.0,0.348,0.764,95.601,audio_features,2ceJa7d62wQ3eRBK589ALG,spotify:track:2ceJa7d62wQ3eRBK589ALG,https://api.spotify.com/v1/tracks/2ceJa7d62wQ3eRBK589ALG,https://api.spotify.com/v1/audio-analysis/2ceJa7d62wQ3eRBK589ALG,206996,4,Italy
17,Devastante,"[25u1DN0MwQVSav4XoJS7hl, 4rj3KWaLAnuxgtMMkypZhf]",0.668,0.549,3,-8.024,1,0.12,0.599,0.0,0.149,0.386,115.958,audio_features,1ej2NcW0CHnscPp1RZpr1V,spotify:track:1ej2NcW0CHnscPp1RZpr1V,https://api.spotify.com/v1/tracks/1ej2NcW0CHnscPp1RZpr1V,https://api.spotify.com/v1/audio-analysis/1ej2NcW0CHnscPp1RZpr1V,190123,4,Italy
18,30ºC,[7K80yOTC0Id95gRaOxDG5u],0.718,0.732,11,-5.661,0,0.0479,0.0396,0.0,0.174,0.662,129.905,audio_features,19DHPlTC2gx1j4jrFzNbwL,spotify:track:19DHPlTC2gx1j4jrFzNbwL,https://api.spotify.com/v1/tracks/19DHPlTC2gx1j4jrFzNbwL,https://api.spotify.com/v1/audio-analysis/19DHPlTC2gx1j4jrFzNbwL,142615,4,Italy
19,Quei ricordi là,"[25u1DN0MwQVSav4XoJS7hl, 4rj3KWaLAnuxgtMMkypZhf]",0.547,0.701,7,-7.09,1,0.106,0.365,0.0,0.208,0.453,81.988,audio_features,75Y6WgUldQN8mipAVLy8KJ,spotify:track:75Y6WgUldQN8mipAVLy8KJ,https://api.spotify.com/v1/tracks/75Y6WgUldQN8mipAVLy8KJ,https://api.spotify.com/v1/audio-analysis/75Y6WgUldQN8mipAVLy8KJ,180857,4,Italy
20,Niente Panico,[3egWSWp7Y4FyCKIyvXbw7L],0.654,0.766,1,-7.101,0,0.0413,0.539,0.0,0.107,0.454,92.016,audio_features,1GVDt0vn0wJ1QemPfMEWTU,spotify:track:1GVDt0vn0wJ1QemPfMEWTU,https://api.spotify.com/v1/tracks/1GVDt0vn0wJ1QemPfMEWTU,https://api.spotify.com/v1/audio-analysis/1GVDt0vn0wJ1QemPfMEWTU,181373,4,Italy
21,Die With A Smile,"[1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C]",0.521,0.592,6,-7.777,0,0.0304,0.308,0.0,0.122,0.535,157.969,audio_features,2plbrEY59IikOBgBGLjaoe,spotify:track:2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/tracks/2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/audio-analysis/2plbrEY59IikOBgBGLjaoe,251668,3,Italy
22,S.X.S.I.C.,[0EUR8jz8L936AEbV2Spkca],0.645,0.723,7,-5.295,1,0.207,0.138,0.0,0.933,0.661,92.128,audio_features,3PDMXI7XWkuPOxZ1uNB5O7,spotify:track:3PDMXI7XWkuPOxZ1uNB5O7,https://api.spotify.com/v1/tracks/3PDMXI7XWkuPOxZ1uNB5O7,https://api.spotify.com/v1/audio-analysis/3PDMXI7XWkuPOxZ1uNB5O7,200870,4,Italy
23,Feeling,"[7GgpsUpkj3olseoaTY7TEY, 11TplWqOPQBTmg2eiSLt1m]",0.533,0.729,4,-6.178,0,0.3,0.506,0.0,0.364,0.43,92.451,audio_features,2fwe8oxvNUUvvEDAth54jN,spotify:track:2fwe8oxvNUUvvEDAth54jN,https://api.spotify.com/v1/tracks/2fwe8oxvNUUvvEDAth54jN,https://api.spotify.com/v1/audio-analysis/2fwe8oxvNUUvvEDAth54jN,160766,4,Italy
24,HELLO KITTY (feat. Sillyelly),"[7K80yOTC0Id95gRaOxDG5u, 1rWg0CyGoCsRYYtpj5NC5P]",0.863,0.899,8,-1.884,1,0.0787,0.106,0.0,0.415,0.965,140.063,audio_features,3zjwZqLebYTDvRS2RJH5Be,spotify:track:3zjwZqLebYTDvRS2RJH5Be,https://api.spotify.com/v1/tracks/3zjwZqLebYTDvRS2RJH5Be,https://api.spotify.com/v1/audio-analysis/3zjwZqLebYTDvRS2RJH5Be,149091,4,Italy
25,NUN È OVER,"[5Otk4eRecMMbC5YR4Iliou, 0ozb4x3nqp8fRb2WRgNKEn, 55hqNIuyJgDQhJrW5NSfVk]",0.712,0.688,6,-6.398,0,0.265,0.429,0.0,0.285,0.682,129.849,audio_features,5Tte5M4saQ25z2ZI83wgYU,spotify:track:5Tte5M4saQ25z2ZI83wgYU,https://api.spotify.com/v1/tracks/5Tte5M4saQ25z2ZI83wgYU,https://api.spotify.com/v1/audio-analysis/5Tte5M4saQ25z2ZI83wgYU,117231,4,Italy
26,Beatrice (feat. Annalisa),"[1AgAVqo74e2q4FVvg0xpT7, 0EqkKYDK9EkKY5N7zU3FPv]",0.721,0.799,1,-8.016,1,0.106,0.25,7e-06,0.117,0.564,89.94,audio_features,5LDmD4cFF0C8BCf3tVvyBW,spotify:track:5LDmD4cFF0C8BCf3tVvyBW,https://api.spotify.com/v1/tracks/5LDmD4cFF0C8BCf3tVvyBW,https://api.spotify.com/v1/audio-analysis/5LDmD4cFF0C8BCf3tVvyBW,183500,4,Italy
27,SPENDERE (feat. Simba La Rue),"[2pzFTbri7ew8mW2CbYpCNq, 2PEMswqQspTSsAltdeF5kO]",0.747,0.587,9,-5.279,1,0.0462,0.00886,0.002,0.0822,0.332,153.983,audio_features,1CJNj8Qnpoz6lyil9EgqfE,spotify:track:1CJNj8Qnpoz6lyil9EgqfE,https://api.spotify.com/v1/tracks/1CJNj8Qnpoz6lyil9EgqfE,https://api.spotify.com/v1/audio-analysis/1CJNj8Qnpoz6lyil9EgqfE,162078,4,Italy
28,VRP,"[2PEMswqQspTSsAltdeF5kO, 2iRUfXetAwNoxIN42BQ5hq]",0.76,0.696,2,-4.239,1,0.253,0.0377,0.0,0.0954,0.696,161.891,audio_features,0U2mw5WWH5LmeqHl59uWUh,spotify:track:0U2mw5WWH5LmeqHl59uWUh,https://api.spotify.com/v1/tracks/0U2mw5WWH5LmeqHl59uWUh,https://api.spotify.com/v1/audio-analysis/0U2mw5WWH5LmeqHl59uWUh,148148,4,Italy
29,SESSO E SAMBA (feat. Gaia),"[6CKch2otN4SPznHf9ms5JF, 3AVx3OBPIk4pJQllAXoVs1]",0.741,0.881,8,-3.498,1,0.0827,0.085,8e-06,0.493,0.111,107.984,audio_features,2ljA7TjCL9U0UO7P9alF0B,spotify:track:2ljA7TjCL9U0UO7P9alF0B,https://api.spotify.com/v1/tracks/2ljA7TjCL9U0UO7P9alF0B,https://api.spotify.com/v1/audio-analysis/2ljA7TjCL9U0UO7P9alF0B,167264,4,Italy
30,CANZONE D'ODIO (feat. Lil Baby),"[0jdNdfi4vAuVi7a6cPDFBM, 5f7VJjfbwm532GiveGC0ZK]",0.697,0.735,10,-4.16,0,0.0497,0.172,0.0,0.099,0.403,99.827,audio_features,4CNfC20TImtjdwN3dG0uCF,spotify:track:4CNfC20TImtjdwN3dG0uCF,https://api.spotify.com/v1/tracks/4CNfC20TImtjdwN3dG0uCF,https://api.spotify.com/v1/audio-analysis/4CNfC20TImtjdwN3dG0uCF,162970,3,Italy
31,"Entro nel posto (feat. Tony Boy, Kid Yugi & Capo Plaza)","[2E6AK3UPEGCvjnzuygCh2h, 6PsQc21YZU7WNfiODG69Qk, 0EUR8jz8L936AEbV2Spkca, 5SulO4l40qDuV9zUGLZx7n]",0.793,0.654,7,-6.148,1,0.0821,0.232,0.0,0.189,0.23,98.999,audio_features,0mEyPi2ya8h8632gp9XmmQ,spotify:track:0mEyPi2ya8h8632gp9XmmQ,https://api.spotify.com/v1/tracks/0mEyPi2ya8h8632gp9XmmQ,https://api.spotify.com/v1/audio-analysis/0mEyPi2ya8h8632gp9XmmQ,179545,4,Italy
32,STORIE BREVI,"[35V1WomiedCJeGfupcPm7s, 0EqkKYDK9EkKY5N7zU3FPv]",0.833,0.671,7,-4.993,0,0.109,0.0638,0.0,0.102,0.934,129.991,audio_features,1yZIX0bRGjVH6CqyUW8Dkw,spotify:track:1yZIX0bRGjVH6CqyUW8Dkw,https://api.spotify.com/v1/tracks/1yZIX0bRGjVH6CqyUW8Dkw,https://api.spotify.com/v1/audio-analysis/1yZIX0bRGjVH6CqyUW8Dkw,175154,4,Italy
33,Tu Me Quieres - Prod. by Higashi x Roberto Ferrante,"[3LvwPiJQJ0da0GurKMToV0, 1UjxAZqzphB1tsMb1aWBj0, 1eBPcZCSWh1EAv0aOXusye, 2aiM1OfMODFLUXaQgEVPK1]",0.774,0.698,11,-9.516,0,0.0594,0.0146,0.0,0.0963,0.929,112.021,audio_features,00URgxWgyVoybGLhhmKr7g,spotify:track:00URgxWgyVoybGLhhmKr7g,https://api.spotify.com/v1/tracks/00URgxWgyVoybGLhhmKr7g,https://api.spotify.com/v1/audio-analysis/00URgxWgyVoybGLhhmKr7g,214286,4,Italy
34,I LOVE IT (feat. Artie 5ive),"[7K80yOTC0Id95gRaOxDG5u, 2R4kNOwHUUsuDYhKsESVbF]",0.637,0.891,1,-3.479,1,0.0777,0.0942,0.0,0.589,0.482,95.044,audio_features,4ZRVI6xwgbjgW5SgJB468n,spotify:track:4ZRVI6xwgbjgW5SgJB468n,https://api.spotify.com/v1/tracks/4ZRVI6xwgbjgW5SgJB468n,https://api.spotify.com/v1/audio-analysis/4ZRVI6xwgbjgW5SgJB468n,192000,4,Italy
35,PELIGROSA,[7CvTknweLr9feJtRGrpDBy],0.763,0.519,6,-7.426,0,0.0636,0.22,6e-06,0.0816,0.804,100.025,audio_features,42wdz3j7gstgUuhoFLCXqd,spotify:track:42wdz3j7gstgUuhoFLCXqd,https://api.spotify.com/v1/tracks/42wdz3j7gstgUuhoFLCXqd,https://api.spotify.com/v1/audio-analysis/42wdz3j7gstgUuhoFLCXqd,134930,4,Italy
36,Paprika,[3egWSWp7Y4FyCKIyvXbw7L],0.819,0.828,7,-3.492,1,0.0626,0.12,1.6e-05,0.119,0.793,105.061,audio_features,7kS2AVRk5Yj6BTj8PyJFfC,spotify:track:7kS2AVRk5Yj6BTj8PyJFfC,https://api.spotify.com/v1/tracks/7kS2AVRk5Yj6BTj8PyJFfC,https://api.spotify.com/v1/audio-analysis/7kS2AVRk5Yj6BTj8PyJFfC,148571,4,Italy
37,Diablo (feat. Glocky),"[0EUR8jz8L936AEbV2Spkca, 6frLp49xcNeQN6QYYrbSw7]",0.753,0.667,2,-5.423,1,0.308,0.0187,0.0,0.115,0.406,88.285,audio_features,2zASmTrt3BKblrAwVfcqfZ,spotify:track:2zASmTrt3BKblrAwVfcqfZ,https://api.spotify.com/v1/tracks/2zASmTrt3BKblrAwVfcqfZ,https://api.spotify.com/v1/audio-analysis/2zASmTrt3BKblrAwVfcqfZ,144893,4,Italy
38,ALTROVE,[3hN3iJMbbBmqBSAMx5veDa],0.635,0.772,0,-4.322,1,0.0329,0.0397,0.0,0.124,0.679,114.984,audio_features,1A1xTBtNnJ09JNINiLjdOK,spotify:track:1A1xTBtNnJ09JNINiLjdOK,https://api.spotify.com/v1/tracks/1A1xTBtNnJ09JNINiLjdOK,https://api.spotify.com/v1/audio-analysis/1A1xTBtNnJ09JNINiLjdOK,205355,4,Italy
39,GRANDINE (feat. mew),"[3XTUciJcdix4GkO9YoBdtP, 2IUzp4XydH7CtjqGwW2XiU]",0.47,0.654,11,-5.941,0,0.0603,0.261,0.0,0.0745,0.335,173.973,audio_features,0liQcHfCU5zKeSEdIYfGIP,spotify:track:0liQcHfCU5zKeSEdIYfGIP,https://api.spotify.com/v1/tracks/0liQcHfCU5zKeSEdIYfGIP,https://api.spotify.com/v1/audio-analysis/0liQcHfCU5zKeSEdIYfGIP,187521,3,Italy
40,FENTANYL (feat. Sfera Ebbasta),"[0jdNdfi4vAuVi7a6cPDFBM, 23TFHmajVfBtlRx5MXqgoz]",0.636,0.656,6,-5.551,0,0.0777,0.164,0.0,0.181,0.194,87.441,audio_features,4kDi7X5sgqF0aM74aPBWSc,spotify:track:4kDi7X5sgqF0aM74aPBWSc,https://api.spotify.com/v1/tracks/4kDi7X5sgqF0aM74aPBWSc,https://api.spotify.com/v1/audio-analysis/4kDi7X5sgqF0aM74aPBWSc,188082,4,Italy
41,RA TA TA,[06nvjg4wBANK6DCHjqtPNd],0.886,0.609,9,-5.112,1,0.0708,0.367,0.00019,0.0848,0.656,106.992,audio_features,7Isi6whc5DD6A5wH5nqyUw,spotify:track:7Isi6whc5DD6A5wH5nqyUw,https://api.spotify.com/v1/tracks/7Isi6whc5DD6A5wH5nqyUw,https://api.spotify.com/v1/audio-analysis/7Isi6whc5DD6A5wH5nqyUw,152383,4,Italy
42,HO VOGLIA DI TE,"[4rj3KWaLAnuxgtMMkypZhf, 0gzwXezN4IUHAwLufA6YcX, 25u1DN0MwQVSav4XoJS7hl]",0.639,0.882,11,-5.25,1,0.237,0.242,0.0,0.182,0.797,139.843,audio_features,3EJSUFQGUaTm4Km2Zri1Zp,spotify:track:3EJSUFQGUaTm4Km2Zri1Zp,https://api.spotify.com/v1/tracks/3EJSUFQGUaTm4Km2Zri1Zp,https://api.spotify.com/v1/audio-analysis/3EJSUFQGUaTm4Km2Zri1Zp,188786,4,Italy
43,Video hot (feat. Geolier),"[5FEh6KHK99CyLXp3qFvZFM, 27LlKWxS3KXW7RRAxN5S8s, 2GyLz0gcl3zDPPql47YWEy, 3AJSAtfY4qkm7DfGdCK9ne]",0.826,0.572,6,-6.136,1,0.112,0.237,0.0,0.0997,0.791,114.984,audio_features,3o9OeBX0vgh51r15Ta7Dok,spotify:track:3o9OeBX0vgh51r15Ta7Dok,https://api.spotify.com/v1/tracks/3o9OeBX0vgh51r15Ta7Dok,https://api.spotify.com/v1/audio-analysis/3o9OeBX0vgh51r15Ta7Dok,186261,4,Italy
44,L'ULTIMA POESIA (feat. Ultimo),"[27LlKWxS3KXW7RRAxN5S8s, 3hN3iJMbbBmqBSAMx5veDa, 76UCIJTB0jcJvBaL0CdIqx]",0.436,0.599,6,-6.3,0,0.0748,0.446,0.0,0.084,0.304,149.161,audio_features,5oJVfPUHsD7A8bZtKVqgL2,spotify:track:5oJVfPUHsD7A8bZtKVqgL2,https://api.spotify.com/v1/tracks/5oJVfPUHsD7A8bZtKVqgL2,https://api.spotify.com/v1/audio-analysis/5oJVfPUHsD7A8bZtKVqgL2,228379,4,Italy
45,Sant'allegria - Jack Sani Remix,"[4MR6tQyIrWK82b56cYPBDv, 7CRwZOgk6IQ8Y6ABhwrpDN]",0.745,0.64,9,-8.725,0,0.047,0.204,0.000155,0.309,0.486,122.017,audio_features,2wpSLqGcN5KXVeAGdAnQd0,spotify:track:2wpSLqGcN5KXVeAGdAnQd0,https://api.spotify.com/v1/tracks/2wpSLqGcN5KXVeAGdAnQd0,https://api.spotify.com/v1/audio-analysis/2wpSLqGcN5KXVeAGdAnQd0,147362,4,Italy
46,São Paulo (feat. Anitta),"[1Xyo4u8uXC1ZmMpatF05PJ, 7FNnA9vBm6EKceENgCGRMb]",0.574,0.659,5,-7.377,0,0.0768,0.0412,0.0002,0.0921,0.506,127.347,audio_features,0xGQTpN4ESETtl1Sp6rzd2,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/tracks/0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/audio-analysis/0xGQTpN4ESETtl1Sp6rzd2,301623,4,Italy
47,Tessera sanitaria (feat. Nerissima Serpe & Papa V),"[2E6AK3UPEGCvjnzuygCh2h, 08ppjXEpROUgrG1X0DEquB, 0vAALEhfbmllIOX1t7k5KU]",0.513,0.822,1,-4.51,1,0.383,0.14,0.0,0.11,0.768,165.946,audio_features,5JgTIfS7FfSE9tuebzX8HC,spotify:track:5JgTIfS7FfSE9tuebzX8HC,https://api.spotify.com/v1/tracks/5JgTIfS7FfSE9tuebzX8HC,https://api.spotify.com/v1/audio-analysis/5JgTIfS7FfSE9tuebzX8HC,204668,4,Italy
48,Paradiso Artificiale (feat. Baby Gang & Kid Yugi),"[1AgAVqo74e2q4FVvg0xpT7, 3LvwPiJQJ0da0GurKMToV0, 0EUR8jz8L936AEbV2Spkca]",0.548,0.751,10,-6.992,0,0.186,0.275,0.0,0.232,0.593,104.361,audio_features,5omIW7YOPhA6CULhkdz6jE,spotify:track:5omIW7YOPhA6CULhkdz6jE,https://api.spotify.com/v1/tracks/5omIW7YOPhA6CULhkdz6jE,https://api.spotify.com/v1/audio-analysis/5omIW7YOPhA6CULhkdz6jE,162412,4,Italy
49,Polvere (feat. Tony Boy),"[2K5nCggbhSZ00YCYP5qkZS, 6PsQc21YZU7WNfiODG69Qk]",0.735,0.685,9,-2.787,0,0.0553,0.115,0.0,0.106,0.496,130.039,audio_features,3ppXueOTvYpYp7zQUbuIKh,spotify:track:3ppXueOTvYpYp7zQUbuIKh,https://api.spotify.com/v1/tracks/3ppXueOTvYpYp7zQUbuIKh,https://api.spotify.com/v1/audio-analysis/3ppXueOTvYpYp7zQUbuIKh,167922,4,Italy
0,Tu Quizas,[4ePAwakFZQ4jXFvuZQAQLC],0.78,0.816,7,-6.276,1,0.0802,0.13,0.0015,0.103,0.593,99.987,audio_features,7hr8WWP56K2HDpAYRNU4Xo,spotify:track:7hr8WWP56K2HDpAYRNU4Xo,https://api.spotify.com/v1/tracks/7hr8WWP56K2HDpAYRNU4Xo,https://api.spotify.com/v1/audio-analysis/7hr8WWP56K2HDpAYRNU4Xo,213323,4,Latvia
1,Who,[1oSPZhvZMIrWW5I41kPkkY],0.66,0.756,0,-3.743,0,0.032,0.00289,0.0,0.193,0.838,116.034,audio_features,7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,170888,4,Latvia
2,Sailor Song,[1iCnM8foFssWlPRLfAbIwo],0.494,0.413,11,-10.432,1,0.0254,0.682,6.7e-05,0.193,0.273,94.938,audio_features,2262bWmqomIaJXwCRHr13j,spotify:track:2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/tracks/2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/audio-analysis/2262bWmqomIaJXwCRHr13j,211979,4,Latvia
